,Actual_OFI,VAR_Only_OFI,Combined_Model_OFI,actual_signal,forecasted_VAR_signal,forecasted_UDE_signal
1931,0.0,0.007004344936348407,-0.00038543221843588993,HOLD,BUY,SELL
1932,0.07407407407407407,0.007004344936348407,0.07412348775872543,BUY,BUY,BUY
1933,-0.125,0.007004344936348407,-0.1262633829652223,SELL,BUY,SELL
1934,-0.75,0.007004344936348407,-0.7576635937418397,SELL,BUY,SELL
1935,0.46938775510204084,0.007004344936348407,0.4676809838414672,BUY,BUY,BUY
1936,-0.08045977011494253,0.007004344936348407,-0.08128105191199134,SELL,BUY,SELL
1937,-0.5584415584415584,0.007004344936348407,-0.5601536571983788,SELL,BUY,SELL
1938,-0.7058823529411765,0.007004344936348407,-0.7088369433852498,SELL,BUY,SELL
1939,0.5666666666666667,0.007004344936348407,0.5635062154797948,BUY,BUY,BUY
1940,-0.3333333333333333,0.007004344936348407,-0.3199072065568457,SELL,BUY,SELL
1941,-0.6333333333333333,0.007004344936348407,-0.6358447106470574,SELL,BUY,SELL
1942,0.30864197530864196,0.007004344936348407,0.3058508575647743,BUY,BUY,BUY
1943,-0.84375,0.007004344936348407,-0.8482462018673352,SELL,BUY,SELL
1944,-0.11578947368421053,0.007004344936348407,-0.11681046894679291,SELL,BUY,SELL
1945,0.8412698412698413,0.007004344936348407,0.8455328899675164,BUY,BUY,BUY
1946,-0.10344827586206896,0.007004344936348407,-0.1044087524737088,SELL,BUY,SELL
1947,0.3230769230769231,0.007004344936348407,0.32097630347964423,BUY,BUY,BUY
1948,0.01818181818181818,0.007004344936348407,0.017912238798922647,BUY,BUY,BUY
1949,0.6338028169014085,0.007004344936348407,0.6297023756381996,BUY,BUY,BUY
1950,0.38095238095238093,0.007004344936348407,0.3806612167034285,BUY,BUY,BUY
1951,-0.9,0.007004344936348407,-0.9086310925266051,SELL,BUY,SELL
1952,-0.2,0.007004344936348407,-0.20269729967165262,SELL,BUY,SELL
1953,0.2777777777777778,0.007004344936348407,0.27562038238014336,BUY,BUY,BUY
1954,-0.9666666666666667,0.007004344936348407,-0.9748005977554568,SELL,BUY,SELL
1955,-0.0967741935483871,0.007004344936348407,-0.0977588403597146,SELL,BUY,SELL
1956,-0.15789473684210525,0.007004344936348407,-0.15894638830232455,SELL,BUY,SELL
1957,-0.7391304347826086,0.007004344936348407,-0.7423796394370066,SELL,BUY,SELL
1958,-0.25,0.007004344936348407,-0.25080792935041696,SELL,BUY,SELL
1959,0.9545454545454546,0.007004344936348407,0.9446658509003042,BUY,BUY,BUY
1960,0.14893617021276595,0.007004344936348407,0.14700769621503512,BUY,BUY,BUY
1961,-0.7254901960784313,0.007004344936348407,-0.7290576015037211,SELL,BUY,SELL
1962,-0.04,0.007004344936348407,-0.0406001458525922,SELL,BUY,SELL
1963,0.06,0.007004344936348407,0.05856115709253251,BUY,BUY,BUY
1964,0.43902439024390244,0.007004344936348407,0.43534121729262987,BUY,BUY,BUY
1965,0.06666666666666667,0.007004344936348407,0.06665993361451089,BUY,BUY,BUY
1966,0.9166666666666666,0.007004344936348407,0.9097384935217929,BUY,BUY,BUY
1967,-0.7959183673469388,0.007004344936348407,-0.8003040728081803,SELL,BUY,SELL
1968,0.8695652173913043,0.007004344936348407,0.8579203779244705,BUY,BUY,BUY
1969,-0.11363636363636363,0.007004344936348407,-0.11465789248691194,SELL,BUY,SELL
1970,0.9555555555555556,0.007004344936348407,0.9471717326686316,BUY,BUY,BUY
1971,-0.02702702702702703,0.007004344936348407,-0.027613224354378532,SELL,BUY,SELL
1972,-0.2619047619047619,0.007004344936348407,-0.2627370631206862,SELL,BUY,SELL
1973,-0.3333333333333333,0.007004344936348407,-0.33424629203073514,SELL,BUY,SELL
1974,-1.0,0.007004344936348407,-1.0124715771895054,SELL,BUY,SELL
1975,-0.06666666666666667,0.007004344936348407,-0.06740311610298,SELL,BUY,SELL
1976,0.24390243902439024,0.007004344936348407,0.24156748479323895,BUY,BUY,BUY
1977,-0.30434782608695654,0.007004344936348407,-0.3051188733245793,SELL,BUY,SELL
1978,-0.025,0.007004344936348407,-0.02551063349588323,SELL,BUY,SELL
1979,1.0,0.007004344936348407,0.9656579457376654,BUY,BUY,BUY
1980,-0.8048780487804879,0.007004344936348407,-0.8097373342695073,SELL,BUY,SELL
1981,-0.36,0.007004344936348407,-0.3614104789365385,SELL,BUY,SELL
1982,-0.7543859649122807,0.007004344936348407,-0.7580608141051496,SELL,BUY,SELL
1983,0.8064516129032258,0.007004344936348407,0.8081508445226985,BUY,BUY,BUY
1984,-0.03529411764705882,0.007004344936348407,-0.03585826875149745,SELL,BUY,SELL
1985,0.4666666666666667,0.007004344936348407,0.4654490518108322,BUY,BUY,BUY
1986,-0.7142857142857143,0.007004344936348407,-0.717591692697239,SELL,BUY,SELL
1987,1.0,0.007004344936348407,1.0004169338890745,BUY,BUY,BUY
1988,0.2571428571428571,0.007004344936348407,0.2583724272823972,BUY,BUY,BUY
1989,0.0967741935483871,0.007004344936348407,0.09691416856492444,BUY,BUY,BUY
1990,-0.07547169811320754,0.007004344936348407,-0.07624056351873487,SELL,BUY,SELL
1991,0.5,0.007004344936348407,0.47813368203323314,BUY,BUY,BUY
1992,-0.5254237288135594,0.007004344936348407,-0.5272497159396162,SELL,BUY,SELL
1993,0.38666666666666666,0.007004344936348407,0.3836001464690204,BUY,BUY,BUY
1994,1.0,0.007004344936348407,0.9992442661393287,BUY,BUY,BUY
1995,-0.42424242424242425,0.007004344936348407,-0.4255041162635579,SELL,BUY,SELL
1996,0.6896551724137931,0.007004344936348407,0.6861991520087203,BUY,BUY,BUY
1997,0.3333333333333333,0.007004344936348407,0.33416270142581017,BUY,BUY,BUY
1998,-0.8918918918918919,0.007004344936348407,-0.8981210206663458,SELL,BUY,SELL
1999,0.7611940298507462,0.007004344936348407,0.7598696001437959,BUY,BUY,BUY
2000,0.6119402985074627,0.007004344936348407,0.6081403226468713,BUY,BUY,BUY
2001,0.125,0.007004344936348407,0.12390594546369274,BUY,BUY,BUY
2002,0.4375,0.007004344936348407,0.4383202868874655,BUY,BUY,BUY
2003,-0.08333333333333333,0.007004344936348407,-0.08420095438257587,SELL,BUY,SELL
2004,0.34328358208955223,0.007004344936348407,0.3409212547855557,BUY,BUY,BUY
2005,-0.23636363636363636,0.007004344936348407,-0.23756499529924027,SELL,BUY,SELL
2006,-0.6875,0.007004344936348407,-0.6903695721044173,SELL,BUY,SELL
2007,0.7735849056603774,0.007004344936348407,0.7694106360599348,BUY,BUY,BUY
2008,-0.7083333333333334,0.007004344936348407,-0.7118416436758419,SELL,BUY,SELL
2009,0.05555555555555555,0.007004344936348407,0.05547047229659732,BUY,BUY,BUY
2010,0.9534883720930233,0.007004344936348407,0.9420494781111822,BUY,BUY,BUY
2011,0.4166666666666667,0.007004344936348407,0.4153740647907341,BUY,BUY,BUY
2012,0.7142857142857143,0.007004344936348407,0.7109222445967388,BUY,BUY,BUY
2013,-0.01098901098901099,0.007004344936348407,-0.011419427880434813,SELL,BUY,SELL
2014,0.39622641509433965,0.007004344936348407,0.3945461325301071,BUY,BUY,BUY
2015,-0.6888888888888889,0.007004344936348407,-0.6923345774300662,SELL,BUY,SELL
2016,0.019230769230769232,0.007004344936348407,0.01895051784242249,BUY,BUY,BUY
2017,0.3584905660377358,0.007004344936348407,0.3570554769409361,BUY,BUY,BUY
2018,0.3,0.007004344936348407,0.3005801250754766,BUY,BUY,BUY
2019,0.22727272727272727,0.007004344936348407,0.22782577714391136,BUY,BUY,BUY
2020,0.25806451612903225,0.007004344936348407,0.256645421109405,BUY,BUY,BUY
2021,0.2,0.007004344936348407,0.1995931203382275,BUY,BUY,BUY
2022,0.47619047619047616,0.007004344936348407,0.4753362339377103,BUY,BUY,BUY
2023,-0.2222222222222222,0.007004344936348407,-0.22396300414179468,SELL,BUY,SELL
2024,0.36507936507936506,0.007004344936348407,0.36281739006830666,BUY,BUY,BUY
2025,-0.21951219512195122,0.007004344936348407,-0.2210672025541446,SELL,BUY,SELL
2026,0.6410256410256411,0.007004344936348407,0.6399213448387157,BUY,BUY,BUY
2027,0.22666666666666666,0.007004344936348407,0.2247692283229773,BUY,BUY,BUY
2028,0.15384615384615385,0.007004344936348407,0.1524435807799974,BUY,BUY,BUY
2029,0.9615384615384616,0.007004344936348407,0.962137632050358,BUY,BUY,BUY
2030,0.8596491228070176,0.007004344936348407,0.8599395619407871,BUY,BUY,BUY
2031,-0.3333333333333333,0.007004344936348407,-0.3348321497552033,SELL,BUY,SELL
2032,-0.06666666666666667,0.007004344936348407,-0.06745798970144098,SELL,BUY,SELL
2033,-0.7377049180327869,0.007004344936348407,-0.7411089801485036,SELL,BUY,SELL
2034,0.8285714285714286,0.007004344936348407,0.8080137909175417,BUY,BUY,BUY
2035,0.84375,0.007004344936348407,0.8488797361761826,BUY,BUY,BUY
2036,0.37142857142857144,0.007004344936348407,0.3687096773695342,BUY,BUY,BUY
2037,-0.2222222222222222,0.007004344936348407,-0.22319664121861585,SELL,BUY,SELL
2038,-0.2,0.007004344936348407,-0.2020991507311664,SELL,BUY,SELL
2039,-0.3548387096774194,0.007004344936348407,-0.3559917645200444,SELL,BUY,SELL
2040,0.12871287128712872,0.007004344936348407,0.12666513163753018,BUY,BUY,BUY
2041,0.48148148148148145,0.007004344936348407,0.48333996879998853,BUY,BUY,BUY
2042,-0.8095238095238095,0.007004344936348407,-0.8143839308262639,SELL,BUY,SELL
2043,-0.14285714285714285,0.007004344936348407,-0.14480941318244997,SELL,BUY,SELL
2044,1.0,0.007004344936348407,0.7954866159269938,BUY,BUY,BUY
2045,0.8333333333333334,0.007004344936348407,0.8348632961768204,BUY,BUY,BUY
2046,0.7857142857142857,0.007004344936348407,0.7816753136911183,BUY,BUY,BUY
2047,0.08737864077669903,0.007004344936348407,0.08567989106833925,BUY,BUY,BUY
2048,-0.3684210526315789,0.007004344936348407,-0.37025866514101724,SELL,BUY,SELL
2049,-1.0,0.007004344936348407,-1.0124715771895054,SELL,BUY,SELL
2050,-0.45714285714285713,0.007004344936348407,-0.45845986269151845,SELL,BUY,SELL
2051,0.25842696629213485,0.007004344936348407,0.25572596163046635,BUY,BUY,BUY
2052,-0.10679611650485436,0.007004344936348407,-0.10774958131935398,SELL,BUY,SELL
2053,-0.10891089108910891,0.007004344936348407,-0.10988007603055992,SELL,BUY,SELL
2054,-0.5172413793103449,0.007004344936348407,-0.5203267387261733,SELL,BUY,SELL
2055,-0.6785714285714286,0.007004344936348407,-0.6815528580875978,SELL,BUY,SELL
2056,-0.7142857142857143,0.007004344936348407,-0.717591692697239,SELL,BUY,SELL
2057,0.352112676056338,0.007004344936348407,0.34947019161754295,BUY,BUY,BUY
2058,0.48148148148148145,0.007004344936348407,0.4792157141346594,BUY,BUY,BUY
2059,-0.8888888888888888,0.007004344936348407,-0.8951507245591928,SELL,BUY,SELL
2060,0.5384615384615384,0.007004344936348407,0.5496822342798197,BUY,BUY,BUY
2061,-0.5925925925925926,0.007004344936348407,-0.5949550028750754,SELL,BUY,SELL
2062,-0.6,0.007004344936348407,-0.6027093593980463,SELL,BUY,SELL
2063,0.2,0.007004344936348407,0.2019180634628922,BUY,BUY,BUY
2064,0.23076923076923078,0.007004344936348407,0.22870415764481813,BUY,BUY,BUY
2065,0.12941176470588237,0.007004344936348407,0.12800644048694762,BUY,BUY,BUY
2066,0.45454545454545453,0.007004344936348407,0.45518671334589644,BUY,BUY,BUY
2067,-0.6825396825396826,0.007004344936348407,-0.6853869857529203,SELL,BUY,SELL
2068,0.0392156862745098,0.007004344936348407,0.03902890320910827,BUY,BUY,BUY
2069,0.14754098360655737,0.007004344936348407,0.14750856207974206,BUY,BUY,BUY
2070,-0.0379746835443038,0.007004344936348407,-0.03855901411907492,SELL,BUY,SELL
2071,0.8245614035087719,0.007004344936348407,0.8231410854786216,BUY,BUY,BUY
2072,-0.375,0.007004344936348407,-0.37595771707106274,SELL,BUY,SELL
2073,0.4444444444444444,0.007004344936348407,0.44908512601371453,BUY,BUY,BUY
2074,-0.14606741573033707,0.007004344936348407,-0.14705352978352634,SELL,BUY,SELL
2075,0.5942028985507246,0.007004344936348407,0.5903591294072762,BUY,BUY,BUY
2076,0.8571428571428571,0.007004344936348407,0.8392257073920468,BUY,BUY,BUY
2077,-1.0,0.007004344936348407,-1.0064651307052102,SELL,BUY,SELL
2078,0.0784313725490196,0.007004344936348407,0.07682785843000957,BUY,BUY,BUY
2079,0.0,0.007004344936348407,-0.00037280482956953754,HOLD,BUY,SELL
2080,-0.896551724137931,0.007004344936348407,-0.9018749242125241,SELL,BUY,SELL
2081,0.21212121212121213,0.007004344936348407,0.2094996638408204,BUY,BUY,BUY
2082,0.6571428571428571,0.007004344936348407,0.656826630235733,BUY,BUY,BUY
2083,-0.639344262295082,0.007004344936348407,-0.6418795981293632,SELL,BUY,SELL
2084,-0.017857142857142856,0.007004344936348407,-0.018317025627115603,SELL,BUY,SELL
2085,-0.17073170731707318,0.007004344936348407,-0.17170320983606352,SELL,BUY,SELL
2086,-0.625,0.007004344936348407,-0.627363143454223,SELL,BUY,SELL
2087,0.07368421052631578,0.007004344936348407,0.07236034601136092,BUY,BUY,BUY
2088,-0.21052631578947367,0.007004344936348407,-0.2114754724197571,SELL,BUY,SELL
2089,0.1935483870967742,0.007004344936348407,0.19266022283218395,BUY,BUY,BUY
2090,-0.15151515151515152,0.007004344936348407,-0.1524285098391351,SELL,BUY,SELL
2091,-0.15384615384615385,0.007004344936348407,-0.15518517395925366,SELL,BUY,SELL
2092,0.5,0.007004344936348407,0.6155398037209395,BUY,BUY,BUY
2093,0.3076923076923077,0.007004344936348407,0.3050323595629924,BUY,BUY,BUY
2094,-0.4642857142857143,0.007004344936348407,-0.4658833423936961,SELL,BUY,SELL
2095,-0.3333333333333333,0.007004344936348407,-0.3369151129353644,SELL,BUY,SELL
2096,0.10526315789473684,0.007004344936348407,0.10558541676631523,BUY,BUY,BUY
2097,-0.017543859649122806,0.007004344936348407,-0.018029046136162498,SELL,BUY,SELL
2098,-0.6875,0.007004344936348407,-0.6903695721044173,SELL,BUY,SELL
2099,0.6923076923076923,0.007004344936348407,0.6883583905659634,BUY,BUY,BUY
2100,0.45454545454545453,0.007004344936348407,0.45352717159410055,BUY,BUY,BUY
2101,0.06542056074766354,0.007004344936348407,0.06373104132153389,BUY,BUY,BUY
2102,-0.36363636363636365,0.007004344936348407,-0.36449983778179645,SELL,BUY,SELL
2103,0.43209876543209874,0.007004344936348407,0.42849530159384563,BUY,BUY,BUY
2104,-0.19148936170212766,0.007004344936348407,-0.19233498611910746,SELL,BUY,SELL
2105,-0.4358974358974359,0.007004344936348407,-0.4379212133537208,SELL,BUY,SELL
2106,-0.8032786885245902,0.007004344936348407,-0.8073753448020836,SELL,BUY,SELL
2107,0.04504504504504504,0.007004344936348407,0.04389502023486967,BUY,BUY,BUY
2108,0.8620689655172413,0.007004344936348407,0.8633831780825553,BUY,BUY,BUY
2109,0.05555555555555555,0.007004344936348407,0.05547047229659732,BUY,BUY,BUY
2110,0.3898305084745763,0.007004344936348407,0.387689090049016,BUY,BUY,BUY
2111,-0.06930693069306931,0.007004344936348407,-0.07004613074972767,SELL,BUY,SELL
2112,0.35135135135135137,0.007004344936348407,0.3520365611108118,BUY,BUY,BUY
2113,0.813953488372093,0.007004344936348407,0.7976585132421324,BUY,BUY,BUY
2114,-0.6862745098039216,0.007004344936348407,-0.6894729614451455,SELL,BUY,SELL
2115,0.5094339622641509,0.007004344936348407,0.5071158411363729,BUY,BUY,BUY
2116,-0.05714285714285714,0.007004344936348407,-0.05785208100177769,SELL,BUY,SELL
2117,0.35384615384615387,0.007004344936348407,0.3515317643197374,BUY,BUY,BUY
2118,0.2,0.007004344936348407,0.2015079904504359,BUY,BUY,BUY
2119,0.058823529411764705,0.007004344936348407,0.057321597808573384,BUY,BUY,BUY
2120,0.16129032258064516,0.007004344936348407,0.15928009746259128,BUY,BUY,BUY
2121,0.16666666666666666,0.007004344936348407,0.16642776208987825,BUY,BUY,BUY
2122,-0.29411764705882354,0.007004344936348407,-0.29511486072467363,SELL,BUY,SELL
2123,-0.4457831325301205,0.007004344936348407,-0.4469024039605459,SELL,BUY,SELL
2124,0.8297872340425532,0.007004344936348407,0.818038700131783,BUY,BUY,BUY
2125,-0.2727272727272727,0.007004344936348407,-0.2741884096819588,SELL,BUY,SELL
2126,-0.9629629629629629,0.007004344936348407,-0.9693332779330852,SELL,BUY,SELL
2127,-0.2727272727272727,0.007004344936348407,-0.27463150054705887,SELL,BUY,SELL
2128,-0.23076923076923078,0.007004344936348407,-0.23167551481865997,SELL,BUY,SELL
2129,0.8666666666666667,0.007004344936348407,0.835392368226341,BUY,BUY,BUY
2130,0.2894736842105263,0.007004344936348407,0.2870366528393994,BUY,BUY,BUY
2131,-0.15625,0.007004344936348407,-0.15743134973836462,SELL,BUY,SELL
2132,0.6388888888888888,0.007004344936348407,0.6347192544860726,BUY,BUY,BUY
2133,-0.2777777777777778,0.007004344936348407,-0.2787226210666813,SELL,BUY,SELL
2134,0.037037037037037035,0.007004344936348407,0.03696096292811243,BUY,BUY,BUY
2135,-0.16666666666666666,0.007004344936348407,-0.16773488565564879,SELL,BUY,SELL
2136,0.5918367346938775,0.007004344936348407,0.5895492032475295,BUY,BUY,BUY
2137,0.2727272727272727,0.007004344936348407,0.27466429654788915,BUY,BUY,BUY
2138,-0.07246376811594203,0.007004344936348407,-0.07326996444292955,SELL,BUY,SELL
2139,-0.4153846153846154,0.007004344936348407,-0.4166345961411431,SELL,BUY,SELL
2140,-0.023809523809523808,0.007004344936348407,-0.024311187833657065,SELL,BUY,SELL
2141,-0.6901408450704225,0.007004344936348407,-0.6929017468843804,SELL,BUY,SELL
2142,0.7560975609756098,0.007004344936348407,0.7543423223636426,BUY,BUY,BUY
2143,1.0,0.007004344936348407,0.7328046844123216,BUY,BUY,BUY
2144,-0.043478260869565216,0.007004344936348407,-0.0441550135957422,SELL,BUY,SELL
2145,-0.36363636363636365,0.007004344936348407,-0.3666941543336731,SELL,BUY,SELL
2146,-0.24390243902439024,0.007004344936348407,-0.2447619501437609,SELL,BUY,SELL
2147,0.5409836065573771,0.007004344936348407,0.5378667866573207,BUY,BUY,BUY
2148,-0.43478260869565216,0.007004344936348407,-0.4365327051536532,SELL,BUY,SELL
2149,0.23809523809523808,0.007004344936348407,0.23884293799711884,BUY,BUY,BUY
2150,0.8461538461538461,0.007004344936348407,0.8213613929357373,BUY,BUY,BUY
2151,0.7142857142857143,0.007004344936348407,0.7256333779516275,BUY,BUY,BUY
2152,0.2,0.007004344936348407,0.19774497231497146,BUY,BUY,BUY
2153,0.1111111111111111,0.007004344936348407,0.11149100576497414,BUY,BUY,BUY
2154,-0.10204081632653061,0.007004344936348407,-0.102973570388335,SELL,BUY,SELL
2155,-0.3333333333333333,0.007004344936348407,-0.33413985246911887,SELL,BUY,SELL
2156,-0.14285714285714285,0.007004344936348407,-0.1438860065051684,SELL,BUY,SELL
2157,-0.04081632653061224,0.007004344936348407,-0.04140138936238165,SELL,BUY,SELL
2158,0.2127659574468085,0.007004344936348407,0.21027942785915893,BUY,BUY,BUY
2159,1.0,0.007004344936348407,0.9899936799563337,BUY,BUY,BUY
2160,0.7966101694915254,0.007004344936348407,0.7955443107787119,BUY,BUY,BUY
2161,-0.7241379310344828,0.007004344936348407,-0.7289992700946687,SELL,BUY,SELL
2162,-0.5862068965517241,0.007004344936348407,-0.588424792617447,SELL,BUY,SELL
2163,-0.16923076923076924,0.007004344936348407,-0.1703706359214498,SELL,BUY,SELL
2164,0.4,0.007004344936348407,0.3977205245310654,BUY,BUY,BUY
2165,-0.36,0.007004344936348407,-0.36098358973607336,SELL,BUY,SELL
2166,-0.02912621359223301,0.007004344936348407,-0.029646636433603674,SELL,BUY,SELL
2167,0.07936507936507936,0.007004344936348407,0.07941597368094382,BUY,BUY,BUY
2168,0.045454545454545456,0.007004344936348407,0.0453047707813323,BUY,BUY,BUY
2169,-0.17391304347826086,0.007004344936348407,-0.1748084015743036,SELL,BUY,SELL
2170,-0.3684210526315789,0.007004344936348407,-0.3719630285182633,SELL,BUY,SELL
2171,0.5102040816326531,0.007004344936348407,0.5082847596891167,BUY,BUY,BUY
2172,0.24,0.007004344936348407,0.23973657497936562,BUY,BUY,BUY
2173,-0.8518518518518519,0.007004344936348407,-0.8585083062909805,SELL,BUY,SELL
2174,0.2571428571428571,0.007004344936348407,0.2552492538788202,BUY,BUY,BUY
2175,0.22580645161290322,0.007004344936348407,0.22464681715855872,BUY,BUY,BUY
2176,0.6363636363636364,0.007004344936348407,0.634513870322938,BUY,BUY,BUY
2177,0.14893617021276595,0.007004344936348407,0.14700769621503512,BUY,BUY,BUY
2178,0.020833333333333332,0.007004344936348407,0.02056246244775932,BUY,BUY,BUY
2179,0.3125,0.007004344936348407,0.31354642418489015,BUY,BUY,BUY
2180,-0.125,0.007004344936348407,-0.12701785152457748,SELL,BUY,SELL
2181,0.5238095238095238,0.007004344936348407,0.5283174917213258,BUY,BUY,BUY
2182,0.02,0.007004344936348407,0.019724221290917963,BUY,BUY,BUY
2183,-0.11864406779661017,0.007004344936348407,-0.11979246856128645,SELL,BUY,SELL
2184,-0.28888888888888886,0.007004344936348407,-0.28967050363420677,SELL,BUY,SELL
2185,-0.0625,0.007004344936348407,-0.06320607387127518,SELL,BUY,SELL
2186,-0.42857142857142855,0.007004344936348407,-0.4300322823700329,SELL,BUY,SELL
2187,0.3898305084745763,0.007004344936348407,0.3876890552453664,BUY,BUY,BUY
2188,0.375,0.007004344936348407,0.37850505255655026,BUY,BUY,BUY
2189,0.9583333333333334,0.007004344936348407,0.9540941169981327,BUY,BUY,BUY
